BLOCKID,PLACEFP
540919646006029,
540919646006030,
540919646006031,
540919646006032,
540919646006033,
540919646006034,
540919646006035,
540919646006036,
540919646006037,
540919646006038,
540919646006039,
540919646006040,
540919646006041,
540919646006042,
540919646006043,
540919646006044,
540919646006045,
540919646006046,
540919646006047,
540919646006048,
540919646006049,
540919646006050,
540919646006051,
540919646006052,
540919646006053,
540919646006054,
540919646006055,
540919646006056,
540919646006057,
540919646006058,
540919646006059,
540919646006060,
540919646006061,
540919646006062,
540919646006063,
540919646006064,
540919646006065,
540919646006066,
540919646006067,
540919646006068,
540919646006069,
540919646006070,
540919646006071,
540919646006072,
540919646006073,
540919646006074,
540919646006075,
540919646006076,
540919646006077,
540919646006078,
540919646006079,
540919646006080,
540919646006081,
540919646006082,
540919646006083,
540919646006084,
540919646006085,
540919646006086,
540919646006087,
540919646006088,
540919646006089,
540919646006090,
540919646006091,
540919646007000,
540919646007001,32716
540919646007002,32716
540919646007003,32716
540919646007004,
540919646007005,32716
540919646007006,32716
540919646007007,32716
540919646007008,32716
540919646007009,32716
540919646007010,32716
540919646007011,32716
540919646007012,32716
540919646007013,32716
540919646007014,32716
540919646007015,32716
540919646007016,32716
540919646007017,32716
540919646007018,32716
540919646007019,32716
540919646007020,32716
540919646007021,32716
540919646007022,32716
540919646007023,32716
540919646007024,32716
540919646007025,32716
540919646007026,32716
540919646007027,32716
540919646007028,32716
540919646007029,32716
540919646007030,32716
540919646007031,32716
540919646007032,32716
540919646007033,32716
540919646007034,32716
540919646007035,32716
540919646007036,32716
540919646007037,
540919646007038,
540919646007039,32716
540919646007040,32716
540919646007041,32716
540919646007042,32716
540919647001000,
540919647001001,
540919647001002,
540919647001003,
540919647001004,
540919647001005,
540919647001006,
540919647001007,
540919647001008,
540919647001009,
540919647001010,
540919647001011,
540919647001012,
540919647001013,
540919647001014,
540919647001015,
540919647001016,
540919647001017,
540919647001018,
540919647001019,
540919647001020,
540919647001021,
540919647001022,
540919647001023,
540919647001024,
540919647001025,
540919647001026,
540919647001027,
540919647001028,
540919647001029,
540919647001030,
540919647001031,
540919647001032,
540919647001033,
540919647001034,
540919647001035,
540919647001036,
540919647001037,
540919647001038,
540919647001039,
540919647001040,
540919647001041,
540919647001042,
540919647001043,
540919647001044,
540919647001045,
540919647001046,
540919647001047,
540919647001048,
540919647001049,
540919647001050,
540919647001051,
540919647001052,
540919647001053,
540919647001054,
540919647001055,
540919647001056,
540919647001057,
540919647001058,
540919647001059,
540919647001060,
540919647001061,
540919647001062,
540919647001063,
540919647001064,
540919647001065,
540919647001066,
540919647001067,
540919647001068,
540919647002000,
540919647002001,
540919647002002,
540919647002003,
540919647002004,
540919647002005,
540919647002006,
540919647002007,
540919647002008,
540919647002009,
540919647002010,
540919647002011,
540919647002012,
540919647002013,
540919647002014,
540919647002015,
540919647002016,
540919647002017,
540919647002018,
540919647002019,
540919647002020,
540919647002021,
540919647002022,
540919647002023,
540919647002024,
540919647003000,
540919647003001,
540919647003002,
540919647003003,
540919647003004,
540919647003005,
540919647003006,
540919647003007,
540919647003008,
540919647003009,
540919647003010,
540919647003011,
540919647003012,
540919647003013,
540919647003014,
540919647003015,
540919647003016,
540919647003017,
540919647003018,
540919647003019,
540919647003020,
540919647004000,
540919647004001,
540919647004002,
540919647004003,
540919647004004,
540919647004005,
540919647004006,
540919647004007,
540919647004008,
540919647004009,
540919647004010,
540919647004011,
540919647004012,
540919647004013,
540919647004014,
540919647004015,
540919647004016,
540919647004017,
540919647004018,
540919647004019,
540919647004020,
540919647004021,
540919647004022,
540919647004023,
540919647004024,
540919647004025,
540919647004026,
540919647004027,
540919647004028,
540919647004029,
540919647004030,
540919647004031,
540919647004032,
540919647004033,
540919647004034,
540919647004035,
540919647004036,
540919647004037,
540919647004038,
540919647004039,
540919647004040,
540919647004041,
540919647004042,
540919647004043,
540919647004044,
540919647004045,
540919647004046,
540919647004047,
540919647005000,
540919647005001,
540919647005002,
540919647005003,
540919647005004,
540919647005005,
540919647005006,
540919647005007,
540919647005008,
540919647005009,
540919647005010,
540919647005011,
540919647005012,
540919647005013,
540919647005014,
540919647005015,
540919647005016,
540919647005017,
540919647005018,
540919647005019,
540919647005020,
540919647005021,
540919647005022,
540919647005023,
540919647005024,
540919647005025,
540919647005026,
540919647005027,
540919647005028,
540919647005029,
540919647005030,
540919647005031,
540919647005032,
540919647005033,
540919647005034,
540919647005035,
540919647005036,
540919647005037,
540919647005038,
540919647005039,
540919647005040,
540919647005041,
540919647005042,
540919647005043,
540919647005044,
540919647005045,
540919647005046,
540919647005047,
540919647005048,
540919647005049,
540919647005050,
540919647005051,
540919647005052,32716
540919647005053,
540919647005054,
540919647005055,
540919647005056,
540919647005057,
540919647005058,
540919647005059,
540919647005060,
540919647005061,
540919648001000,
540919648001001,
540919648001002,
540919648001003,
540919648001004,
540919648001005,
540919648001006,
540919648001007,
540919648001008,
540919648001009,
540919648001010,
540919648001011,
540919648001012,
540919648001013,
540919648001014,
540919648001015,
540919648001016,
540919648001017,
540919648001018,
540919648001019,
540919648001020,27940
540919648001021,27940
540919648001022,27940
540919648001023,27940
540919648001024,27940
540919648001025,27940
540919648001026,27940
540919648001027,27940
540919648001028,
540919648001029,
540919648001030,
540919648001031,
540919648001032,
540919648001033,
540919648001034,
540919648001035,
540919648001036,
540919648001037,
540919648001038,27940
540919648001039,
540919648001040,27940
540919648001041,
540919648001042,
540919648001043,27940
540919648001044,
540919648001045,
540919648001046,
540919648001047,
540919648001048,
540919648001049,
540919648001050,
540919648001051,
540919648001052,
540919648001053,
540919648001054,
540919648001055,
540919648001056,
540919648001057,
540919648001058,
540919648001059,
540919648001060,
540919648001061,27940
540919648001062,27940
540919648001063,27940
540919648001064,
540919648001065,
540919648001066,
540919648001067,
540919648001068,
540919648001069,
540919648001070,
540919648001071,27940
540919648001072,27940
540919648001073,27940
540919648001074,
540919648001075,
540919648001076,
540919648001077,
540919648001078,
540919648001079,27940
540919648001080,
540919648001081,
540919648002000,
540919648002001,
540919648002002,
540919648002003,
540919648002004,
540919648002005,
540919648002006,
540919648002007,
540919648002008,
540919648002009,
540919648002010,
540919648002011,
540919648002012,
540919648002013,
540919648002014,
540919648002015,
540919648002016,
540919648002017,
540919648002018,
540919648002019,
540919648002020,
540919648002021,
540919648002022,
540919648002023,
540919648002024,
540919648002025,
540919648002026,
540919648002027,
540919648002028,
540919648002029,
540919648002030,
540919648002031,
540919648002032,
540919648002033,
540919648002034,
540919648002035,
540919648002036,
540919648002037,
540919648002038,
540919648002039,
540919648002040,
540919648002041,
540919648002042,
540919648002043,
540919648002044,
540919648002045,
540919648002046,
540919648002047,
540919648002048,
540919648002049,
540919648002050,
540919648002051,
540919648002052,
540919648002053,
540919648002054,
540919648002055,
540919648002056,
540919648002057,
540919648002058,
540919648002059,
540919648002060,
540919648002061,
540919648002062,
540919648002063,
540919648002064,
540919648002065,
540919648002066,
540919648002067,
540919648002068,
540919648002069,
540919648002070,
540919648002071,
540919648002072,
540919648002073,
540919648002074,
540919648002075,
540919648002076,
540919648002077,
540919648003000,32716
540919648003001,32716
540919648003002,32716
540919648003003,32716
540919648003004,32716
540919648003005,32716
540919648003006,32716
540919648003007,
540919648003008,32716
540919648003009,32716
540919648003010,32716
540919648003011,32716
540919648003012,32716
540919648003013,32716
540919648003014,
540919648003015,32716
540919648003016,32716
540919648003017,32716
540919648003018,32716
540919648003019,
540919648003020,
540919648003021,
540919648003022,
540919648003023,
540919648003024,
540919648003025,
540919648003026,
540919648003027,
540919648003028,
540919648003029,
540919648003030,
540919648003031,32716
540919648003032,
540919648003033,
540919648003034,
540919648003035,32716
540919648003036,32716
540919648003037,32716
540919648004000,
540919648004001,27940
540919648004002,
540919648004003,
540919648004004,
540919648004005,27940
540919648004006,
540919648004007,
540919648004008,
540919648004009,27940
540919648004010,
540919648004011,
540919648004012,
540919648004013,
540919648004014,
540919648004015,
540919648004016,
540919648004017,27940
540919648004018,27940
540919648004019,27940
540919648004020,
540919648004021,
540919648004022,
540919648004023,
540919648004024,
540919648004025,
540919648004026,
540919648004027,
540919648004028,
540919648004029,
540919648004030,
540919648004031,
540919648004032,
540919648004033,
540919648004034,
540919648004035,
540919648004036,
540919648004037,27940
540919648004038,27940
540919648004039,27940
540919648004040,27940
540919648004041,27940
540919648004042,27940
540919648004043,27940
540919648004044,27940
540919648004045,27940
540919648004046,
540919648004047,27940
540919648004048,
540919648004049,27940
540919648004050,27940
540919648004051,
540919648004052,
540919648004053,
540919648004054,
540919648004055,
540919648005000,
540919648005001,
540919648005002,
540919648005003,
540919648005004,
540919648005005,
540919648005006,
540919648005007,
540919648005008,
540919648005009,
540919648005010,
540919648005011,
540919648005012,
540919648005013,
540919648005014,
540919648005015,
540919648005016,
540919648005017,
540919648005018,
540919648005019,
540919648005020,
540919648005021,
540919648005022,
540919648005023,
540919648005024,
540919648005025,
540919648005026,
540919648005027,
540919648005028,
540919648005029,
540919648005030,
540919648005031,
540919648005032,
540919648005033,
540919648005034,
540919648005035,
540919648005036,
540919648005037,
540919648005038,
540919648005039,
540919648005040,
540919648005041,
540919648005042,
540919648005043,
540919648005044,
540919648005045,
540919648005046,
540919648005047,
540919648005048,
540919648005049,
540919648005050,
540919648005051,
540919648005052,
540919648005053,
540919648005054,
540919648005055,
540919648005056,
540919648005057,
540919648005058,
540919648005059,
540919648005060,
540919648005061,
540919648005062,
540919648005063,
540919648005064,
540919648005065,
540919648005066,
540919648005067,
540919648005068,
540919648005069,
540919648005070,
540919648005071,
540919648005072,
540919648005073,
540919648005074,
540919648005075,
540919648005076,
540919648005077,
540919648005078,
540919648005079,
540919648005080,
540919648005081,
540919648005082,
540919648005083,
540919648005084,
540919648005085,
540919648005086,
540919648005087,
540919648005088,
540919648005089,
540919648005090,
540919648005091,
540919648005092,
540919648005093,
540919648005094,
540919648005095,
540919648005096,
540919648005097,
540919648005098,
540919648005099,
540919648006000,
540919648006001,
540919648006002,32716
540919648006003,
540919648006004,
540919648006005,32716
540919648006006,32716
540919648006007,
540919648006008,
540919648006009,32716
540919648006010,
540919648006011,32716
540919648006012,32716
540919648006013,32716
540919648006014,32716
540919648006015,32716
540919648006016,32716
540919648006017,32716
540919648006018,32716
540919648006019,32716
540919648006020,32716
540919648006021,32716
540919648006022,32716
540919648006023,32716
540919648006024,32716
540919648006025,32716
540919648006026,32716
540919648006027,32716
540919648006028,32716
540919648006029,32716
540919648006030,32716
540919648006031,32716
540919648006032,32716
540919648006033,32716
540919648006034,32716
540919648006035,32716
540919648006036,32716
540919648006037,32716
540919648006038,32716
540919648006039,32716
540919648006040,32716
540919648006041,32716
540919648006042,32716
540919648006043,32716
540919648006044,32716
540919648006045,32716
540919648006046,32716
540919648006047,32716
540919648006048,32716
540919648006049,32716
540919648006050,32716
540919648006051,32716
540919648006052,32716
540919648006053,32716
540919648006054,32716
540919648006055,
540919648006056,32716
540919648007000,
540919648007001,
540919648007002,
540919648007003,
540919648007004,
540919649001000,
540919649001001,
540919649001002,
540919649001003,
540919649001004,
540919649001005,
540919649001006,
540919649001007,
540919649001008,
540919649001009,
540919649001010,
540919649001011,
540919649001012,
540919649001013,
540919649001014,
540919649001015,
540919649001016,
540919649001017,
540919649001018,
540919649001019,
540919649001020,
540919649001021,
540919649001022,
540919649001023,
540919649001024,
540919649001025,
540919649001026,
540919649001027,
540919649001028,
540919649001029,
540919649001030,
540919649001031,
540919649001032,
540919649001033,
540919649001034,
540919649001035,
540919649001036,
540919649001037,
540919649001038,
540919649001039,
540919649001040,
540919649001041,
540919649001042,
540919649001043,
540919649001044,
540919649001045,
540919649001046,
540919649001047,
540919649001048,
540919649001049,
540919649001050,
540919649001051,
540919649001052,
540919649001053,
540919649001054,
540919649001055,
540919649001056,
540919649001057,
540919649001058,
540919649001059,
540919649001060,
540919649001061,
540919649001062,
540919649001063,
540919649001064,
540919649001065,
540919649001066,
540919649001067,
540919649001068,
540919649001069,
540919649001070,
540919649001071,
540919649001072,
540919649001073,
540919649001074,
540919649001075,
540919649001076,
540919649001077,
540919649001078,
540919649001079,
540919649001080,
540919649001081,
540919649001082,
540919649001083,
540919649001084,
540919649001085,
540919649001086,
540919649001087,
540919649001088,
540919649001089,
540919649001090,
540919649001091,
540919649001092,
540919649001093,
540919649001094,
540919649001095,
540919649001096,
540919649001097,
540919649001098,
540919649001099,
540919649001100,
540919649001101,
540919649001102,
540919649001103,
540919649001104,
540919649001105,
540919649001106,
540919649001107,
540919649001108,
540919649001109,
540919649001110,
540919649001111,
540919649001112,
540919649001113,
540919649001114,
540919649001115,
540919649001116,
540919649001117,
540919649001118,
540919649001119,
540919649001120,
540919649001121,
540919649001122,
540919649001123,
540919649001124,
540919649001125,
540919649001126,
540919649001127,
540919649001128,
540919649001129,
540919649001130,
540919649001131,
540919649001132,
540919649001133,
540919649001134,
540919649001135,
540919649001136,
540919649001137,
540919649001138,
540919649001139,
540919649001140,
540919649001141,32716
540919649001142,
540919649001143,
540919649001144,
540919649001145,
540919649001146,
540919649001147,
540919649001148,
540919649001149,
540919649001150,
540919649002000,
540919649002001,
540919649002002,32716
540919649002003,32716
540919649002004,32716
540919649002005,32716
540919649002006,
540919649002007,
540919649002008,
540919649002009,
540919649002010,32716
540919649002011,32716
540919649002012,32716
540919649002013,32716
540919649002014,32716
540919649002015,32716
540919649002016,32716
540919649002017,32716
540919649002018,32716
540919649002019,32716
540919649002020,32716
540919649002021,32716
540919649002022,32716
540919649002023,32716
540919649002024,32716
540919649002025,32716
540919649002026,
540919649002027,
540919649002028,
540919649002029,
540919649002030,
540919649002031,
540919649002032,32716
540919649002033,
540919649002034,
540919649002035,
540919649002036,
540919649002037,
540919649002038,
540919649002039,
540919649002040,
540919649002041,
540919649002042,
540919649002043,
540919649002044,
540919649002045,
540919649002046,
540919649002047,
540919649002048,32716
540919649002049,32716
540919649002050,32716
540919649002051,
540939652001000,
540939652001001,
540939652001002,
540939652001003,
540939652001004,
540939652001005,
540939652001006,
540939652001007,
540939652001008,
540939652001009,
540939652001010,
540939652001011,
540939652001012,
540939652001013,
540939652001014,
540939652001015,
540939652001016,
540939652001017,
540939652001018,
540939652001019,
540939652001020,
540939652001021,
540939652001022,
540939652001023,
540939652001024,
540939652001025,
540939652001026,
540939652001027,
540939652001028,
540939652001029,
540939652001030,
540939652001031,
540939652001032,
540939652001033,
540939652001034,
540939652001035,
540939652001036,
540939652001037,
540939652001038,
540939652001039,
540939652001040,
540939652001041,
540939652001042,
540939652001043,80020
540939652001044,80020
540939652001045,
540939652001046,80020
540939652001047,
540939652001048,
540939652001049,80020
540939652001050,80020
540939652001051,80020
540939652001052,80020
540939652001053,80020
540939652001054,80020
540939652001055,80020
540939652001056,80020
540939652001057,80020
540939652001058,80020
540939652001059,80020
540939652001060,80020
540939652001061,80020
540939652001062,80020
540939652001063,80020
540939652001064,80020
540939652001065,80020
540939652001066,80020
540939652001067,80020
540939652001068,80020
540939652001069,80020
540939652001070,
540939652001071,
540939652001072,
540939652001073,
540939652001074,80020
540939652001075,80020
540939652001076,80020
540939652001077,80020
540939652001078,80020
540939652001079,80020
540939652001080,80020
540939652001081,
540939652001082,
540939652001083,
540939652001084,
540939652001085,
540939652001086,
540939652001087,
540939652001088,
540939652001089,
540939652001090,
540939652001091,
540939652001092,
540939652001093,
540939652001094,
540939652001095,
540939652001096,
540939652001097,
540939652001098,
540939652001099,
540939652001100,
540939652001101,
540939652001102,
540939652001103,80020
540939652001104,80020
540939652001105,80020
540939652001106,80020
540939652001107,80020
540939652001108,80020
540939652001109,80020
540939652001110,80020
540939652001111,80020
540939652001112,80020
540939652001113,80020
540939652001114,80020
540939652001115,80020
540939652001116,80020
540939652001117,80020
540939652001118,80020
540939652001119,80020
540939652001120,
540939652001121,
540939652001122,80020
540939652001123,80020
540939652001124,
540939652001125,80020
540939652001126,
540939652001127,80020
540939652001128,
540939652001129,80020
540939652001130,80020
540939652001131,80020
540939652001132,
540939652001133,
540939652001134,
540939652001135,
540939652001136,80020
540939652001137,
540939652001138,
540939652001139,
540939652001140,
540939652001141,
540939652001142,
540939652001143,
540939652001144,
540939652001145,
540939652001146,
540939652001147,80020
540939652001148,80020
540939652001149,80020
540939652001150,
540939652001151,
540939652001152,
540939652001153,
540939652001154,
540939652001155,
540939652001156,
540939652001157,
540939652001158,
540939652001159,
540939652001160,
540939652001161,
540939652001162,
540939652001163,
540939652001164,
540939652001165,
540939652001166,
540939652001167,
540939652001168,
540939652001169,
540939652001170,80020
540939652001171,
540939652001172,
540939652001173,
540939652001174,
540939652001175,
540939652001176,
540939652001177,
540939652001178,
540939652001179,
540939652001180,
540939652001181,
540939652002000,
540939652002001,
540939652002002,
540939652002003,
540939652002004,
540939652002005,
540939652002006,
540939652002007,
540939652002008,
540939652002009,
540939652002010,
540939652002011,
540939652002012,
540939652002013,
540939652002014,
540939652002015,
540939652002016,
540939652002017,
540939652002018,
540939652002019,
540939652002020,
540939652002021,
540939652002022,
540939652002023,
540939652002024,
540939652002025,
540939652002026,
540939652002027,
540939652002028,
540939652002029,
540939652002030,
540939652002031,
540939652002032,
540939652002033,
540939652002034,
540939652002035,
540939652002036,
540939652002037,
540939652002038,
540939652002039,
540939652002040,
540939652002041,
540939652002042,
540939652002043,
540939652002044,
540939652002045,
540939652002046,
540939652002047,
540939652002048,
540939652002049,
540939652002050,
540939652002051,
540939652002052,
540939652002053,
540939652002054,
540939652002055,
540939652002056,
540939652002057,
540939652002058,
540939652002059,
540939652002060,
540939652002061,
540939652002062,
540939652002063,
540939652002064,
540939652002065,
540939652002066,
540939652002067,
540939652002068,
540939652002069,
540939652002070,
540939652002071,
540939652002072,
540939652002073,
540939652002074,
540939652002075,
540939652002076,
540939652002077,
540939652002078,
540939652002079,
540939652002080,
540939652002081,
540939652002082,
540939652002083,
540939652002084,
540939652002085,
540939652002086,
540939652002087,
540939652002088,
540939652002089,
540939652002090,
540939652002091,
540939652002092,
540939652002093,
540939652002094,
540939652002095,
540939652002096,
540939652002097,
540939652002098,
540939652002099,
540939652002100,
540939652002101,
540939652002102,
540939652002103,
540939652002104,
540939652002105,
540939652002106,
540939652002107,
540939652002108,
540939652002109,
540939652002110,
540939652002111,
540939652002112,
540939652002113,
540939652002114,
540939652002115,
540939652002116,
540939652002117,
540939652002118,
540939652002119,
540939652002120,
540939652002121,
540939652002122,
540939652002123,
540939652002124,
540939652002125,
540939652002126,
540939652002127,
540939652002128,
540939652002129,
540939652002130,
540939652002131,
540939652002132,
540939652002133,
540939652002134,
540939652002135,
540939652002136,
540939652002137,
540939652002138,
540939652002139,
540939652002140,
540939652002141,
540939652002142,
540939652002143,
540939652002144,
540939652002145,
540939652002146,
540939652002147,
540939652002148,
540939652002149,
540939652002150,
540939652002151,
540939652002152,
540939652002153,
540939652002154,
540939652002155,
540939652002156,
540939652002157,
540939652002158,
540939652002159,
540939652002160,
540939652002161,
540939652002162,
540939652002163,
540939652002164,
540939652002165,
540939652002166,
540939652002167,
540939652002168,
540939652002169,
540939652002170,
540939652002171,
540939652002172,
540939652002173,
540939652002174,
540939652002175,
540939652002176,
540939652002177,
540939652002178,
540939652002179,
540939652002180,
540939652002181,
540939652002182,
540939652002183,
540939652002184,
540939652002185,
540939652002186,
540939652002187,
540939652002188,
540939652002189,
540939652002190,
540939652002191,
540939652002192,
540939652002193,
540939652002194,
540939652002195,
540939652002196,
540939652002197,
540939652002198,
540939652002199,
540939652002200,
540939652002201,
540939652002202,
540939652002203,
540939652002204,
540939652002205,
540939652002206,
540939652002207,
540939652002208,
540939652002209,
540939652002210,
540939652002211,
540939652002212,
540939652002213,
540939652002214,
540939652002215,
540939652002216,
540939652002217,
540939652002218,
540939652002219,
540939652002220,
540939652002221,
540939652002222,
540939652002223,
540939652002224,
540939652002225,
540939652002226,
540939652002227,
540939652002228,
540939652002229,
540939652002230,
540939652002231,
540939652002232,
540939652002233,
540939652002234,
540939652002235,
540939652002236,
540939652002237,
540939652002238,
540939652002239,
540939652002240,
540939652002241,
540939652002242,
540939652002243,
540939652002244,
540939652002245,
540939652002246,
540939652002247,
540939652002248,
540939652002249,
540939652002250,
540939652002251,
540939652002252,
540939652002253,
540939652002254,
540939652002255,
540939652002256,
540939652002257,
540939652002258,
540939653001000,
540939653001001,
540939653001002,
540939653001003,
540939653001004,
540939653001005,
540939653001006,
540939653001007,
540939653001008,
540939653001009,20428
540939653001010,20428
540939653001011,20428
540939653001012,20428
540939653001013,
540939653001014,
540939653001015,
540939653001016,
540939653001017,
540939653001018,20428
540939653001019,20428
540939653001020,
540939653001021,
540939653001022,
540939653001023,20428
540939653001024,20428
540939653001025,20428
540939653001026,
540939653001027,
540939653001028,
540939653001029,
540939653001030,80020
540939653001031,80020
540939653001032,80020
540939653001033,20428
540939653001034,20428
540939653001035,
540939653001036,
540939653001037,
540939653001038,
540939653001039,
540939653001040,
540939653001041,
540939653001042,
540939653001043,
540939653001044,
540939653001045,
540939653001046,
540939653001047,
540939653001048,
540939653001049,
540939653001050,
540939653001051,
540939653001052,
540939653001053,
540939653001054,
540939653001055,
540939653001056,
540939653001057,
540939653001058,
540939653001059,
540939653001060,
540939653001061,
540939653001062,
540939653001063,
540939653001064,
540939653001065,
540939653001066,
540939653001067,
540939653001068,
540939653001069,
540939653001070,
540939653001071,
540939653001072,
540939653001073,
540939653001074,
540939653001075,
540939653001076,
540939653001077,
540939653001078,
540939653001079,
540939653001080,
540939653001081,
540939653001082,
540939653001083,
540939653001084,
540939653001085,
540939653001086,
540939653001087,
540939653001088,
540939653001089,
540939653001090,
540939653001091,
540939653001092,
540939653001093,
540939653001094,
540939653001095,
540939653001096,
540939653001097,
540939653001098,
540939653001099,
540939653001100,
540939653001101,
540939653001102,
540939653001103,
540939653001104,
540939653001105,
540939653001106,
540939653001107,
540939653001108,
540939653001109,
540939653001110,
540939653001111,
540939653001112,
540939653001113,
540939653001114,
540939653001115,
540939653001116,
540939653001117,
540939653001118,
540939653001119,
540939653001120,
540939653001121,
540939653001122,
540939653001123,
540939653001124,
540939653001125,
540939653001126,
540939653001127,
540939653001128,
540939653001129,
540939653001130,
540939653001131,
540939653001132,
540939653001133,
540939653001134,
540939653001135,
540939653001136,
540939653001137,
540939653001138,
540939653001139,
540939653001140,
540939653001141,
540939653001142,
540939653001143,
540939653001144,
540939653001145,
540939653001146,
540939653001147,
540939653001148,
540939653001149,
540939653001150,
540939653001151,
540939653001152,
540939653001153,
540939653001154,
540939653001155,
540939653001156,
540939653001157,
540939653001158,
540939653001159,
540939653001160,
540939653001161,
540939653001162,
540939653001163,
540939653001164,
540939653001165,
540939653001166,
540939653001167,
540939653001168,
540939653001169,
540939653001170,
540939653001171,
540939653001172,
540939653001173,
540939653001174,
540939653001175,
540939653001176,
540939653001177,
540939653001178,
540939653001179,
540939653001180,
540939653001181,
540939653001182,
540939653001183,
540939653001184,
540939653001185,
540939653001186,
540939653001187,
540939653001188,
540939653001189,
540939653001190,
540939653001191,
540939653001192,
540939653001193,
540939653001194,
540939653001195,
540939653001196,
540939653001197,
540939653001198,
540939653001199,
540939653001200,
540939653001201,
540939653001202,
540939653001203,
540939653001204,
540939653001205,
540939653001206,
540939653001207,
540939653001208,
540939653001209,
540939653001210,
540939653001211,
540939653001212,
540939653001213,
540939653001214,
540939653001215,20428
540939653001216,20428
540939653001217,20428
540939653001218,
540939653001219,20428
540939653001220,
540939653001221,
540939653001222,
540939653001223,20428
540939653001224,20428
540939653001225,
540939653001226,
540939653001227,
540939653001228,
540939653001229,
540939653001230,
540939653001231,
540939653001232,
540939653001233,
540939653001234,
540939653002000,
540939653002001,
540939653002002,
540939653002003,
540939653002004,
540939653002005,
540939653002006,
540939653002007,
540939653002008,
540939653002009,
540939653002010,
540939653002011,
540939653002012,
540939653002013,
540939653002014,
540939653002015,
540939653002016,
540939653002017,
540939653002018,
540939653002019,
540939653002020,
540939653002021,
540939653002022,
540939653002023,
540939653002024,
540939653002025,
540939653002026,
540939653002027,
540939653002028,
540939653002029,
540939653002030,
540939653002031,
540939653002032,
540939653002033,
540939653002034,
540939653002035,
540939653002036,
540939653002037,
540939653002038,
540939653002039,
540939653002040,
540939653002041,
540939653002042,
540939653002043,
540939653002044,
540939653002045,
540939653002046,
540939653002047,
540939653002048,
540939653002049,
540939653002050,
540939653002051,
540939653002052,
540939653002053,80020
540939653002054,
540939653002055,
540939653002056,
540939653002057,
540939653002058,
540939653002059,
540939653002060,
540939653002061,
540939653002062,
540939653002063,
540939653002064,
540939653002065,
540939653002066,
540939653002067,
540939653002068,
540939653002069,
540939653002070,
540939653002071,
540939653002072,
540939653002073,
540939653002074,
540939653002075,
540939653002076,
540939653002077,
540939653002078,
540939653002079,
540939653002080,
540939653002081,
540939653002082,
540939653002083,
540939653002084,
540939653002085,
540939653002086,
540939653002087,
540939653002088,
540939653002089,
540939653002090,
540939653002091,
540939653002092,
540939653002093,
540939653002094,20428
540939653002095,20428
540939653002096,20428
540939653002097,20428
540939653002098,
540939653002099,
540939653002100,
540939653002101,
540939653002102,
540939653002103,20428
540939653002104,20428
540939653002105,20428
540939653002106,20428
540939653002107,20428
540939653002108,20428
540939653002109,20428
540939653002110,20428
540939653002111,
540939653002112,
540939653002113,20428
540939653002114,20428
540939653002115,20428
540939653002116,20428
540939653002117,20428
540939653002118,20428
540939653002119,20428
540939653002120,20428
540939653002121,20428
540939653002122,20428
540939653002123,20428
540939653002124,20428
540939653002125,20428
540939653002126,20428
540939653002127,20428
540939653002128,20428
540939653002129,20428
540939653002130,20428
540939653002131,20428
540939653002132,20428
540939653002133,20428
540939653002134,20428
540939653002135,20428
540939653002136,20428
540939653002137,20428
540939653002138,20428
540939653002139,20428
540939653002140,20428
540939653002141,20428
540939653002142,20428
540939653002143,20428
540939653002144,20428
540939653002145,20428
540939653002146,20428
540939653002147,20428
540939653002148,20428
540939653002149,20428
540939653002150,20428
540939653002151,20428
540939653002152,20428
540939653002153,20428
540939653002154,20428
540939653002155,20428
540939653002156,20428
540939653002157,20428
540939653002158,20428
540939653002159,
540939653002160,
540939653002161,
540939653002162,
540939653002163,
540939653002164,
540939653002165,
540939653002166,
540939653002167,
540939653002168,
540939653002169,
540939653002170,
540939653002171,
540939653002172,
540939653002173,
540939653002174,
540939653002175,
540939653002176,
540939653002177,
540939653002178,
540939653002179,
540939653002180,
540939653002181,
540939653002182,
540939653002183,
540939653002184,
540939653002185,
540939653002186,
540939653002187,
540939653002188,
540939653002189,
540939653002190,
540939653002191,
540939653002192,
540939653002193,
540939653002194,
540939653002195,
540939653002196,
540939653002197,
540939653002198,
540939653002199,
540939653002200,
540939653002201,
540939653002202,
540939653002203,
540939653002204,
540939653002205,
540939653002206,
540939653002207,
540939653002208,
540939653002209,
540939653002210,
540939653002211,
540939653002212,
540939653002213,20428
540939653002214,20428
540939653002215,20428
540939653002216,20428
540939653002217,20428
540939653002218,
540939653002219,
540939653002220,
540939653002221,
540939653002222,
540939653002223,
540939653002224,
540939653002225,
540939653002226,
540939653002227,
540939653002228,
540939653002229,
540939653002230,
540939653002231,
540939653002232,
540939653002233,
540939653002234,
540939653002235,
540939653002236,
540939653002237,
540939653002238,
540939653002239,
540939653002240,
540939653002241,
540939653002242,
540939653002243,
540939653002244,
540939653002245,
540939653002246,
540939653003000,
540939653003001,
540939653003002,
540939653003003,36460
540939653003004,36460
540939653003005,
540939653003006,36460
540939653003007,
540939653003008,
540939653003009,
540939653003010,
540939653003011,
540939653003012,
540939653003013,
540939653003014,
540939653003015,
540939653003016,
540939653003017,
540939653003018,34492
540939653003019,34492
540939653003020,34492
540939653003021,
540939653003022,
540939653003023,
540939653003024,
540939653003025,
540939653003026,34492
540939653003027,34492
540939653003028,36460
540939653003029,34492
540939653003030,34492
