BLOCKID,DISTRICT
340010101021005,
340010101021006,
340010101021007,
340010101021008,
340010101021009,
340010101021010,
340010101021011,
340010101021012,
340010101021013,
340010101021014,
340010101021015,
340010101021016,
340010101021017,
340010101021018,
340010101021019,
340010101021020,
340010101021021,
340010101021022,
340010101021023,
340010101021024,
340010101021025,
340010101021026,
340010101021027,
340010101021028,
340010101021029,
340010101021030,
340010101021031,
340010101021032,
340010101021033,
340010101021034,
340010101021035,
340010101021036,
340010101021037,
340010101021038,
340010101021039,
340010101021040,
340010101021041,
340010101021042,
340010101021043,
340010101021044,
340010101021045,
340010101021046,
340010101021047,
340010101021048,
340010101021049,
340010101021050,
340010101021051,
340010101021052,
340010101021053,
340010101021054,
340010101021055,
340010101021056,
340010101021057,
340010101021058,
340010101021059,
340010101021060,
340010101021061,
340010101021062,
340010101021063,
340010101021064,
340010101021065,
340010101021066,
340010101021067,
340010101021068,
340010101021069,
340010101021070,
340010101021071,
340010101021072,
340010101021073,
340010101021074,
340010101021075,
340010101021076,
340010101021077,
340010101021078,
340010101021079,
340010101021080,
340010101021081,
340010101021082,
340010101021083,
340010101021084,
340010101021085,
340010101021086,
340010101021087,
340010101021088,
340010101021089,
340010101021090,
340010101021091,
340010101021092,
340010101021093,
340010101021094,
340010101021095,
340010101021096,
340010101021097,
340010101022000,
340010101022001,
340010101022002,
340010101022003,
340010101022004,
340010101022005,
340010101022006,
340010101022007,
340010101022008,
340010101022009,
340010101022010,
340010101022011,
340010101022012,
340010101022013,
340010101022014,
340010101022015,
340010101022016,
340010101022017,
340010101022018,
340010101022019,
340010101022020,
340010101022021,
340010101022022,
340010101022023,
340010101022024,
340010101022025,
340010101022026,
340010101022027,
340010101022028,
340010101022029,
340010101022030,
340010101022031,
340010101022032,
340010101022033,
340010101022034,
340010101022035,
340010101022036,
340010101022037,
340010101022038,
340010101022039,
340010101022040,
340010101022041,
340010101022042,
340010101022043,
340010101023000,
340010101023001,
340010101023002,
340010101023003,
340010101023004,
340010101023005,
340010101023006,
340010101023007,
340010101023008,
340010101023009,
340010101023010,
340010101023011,
340010101023012,
340010101023013,
340010101023014,
340010101023015,
340010101023016,
340010101023017,
340010101023018,
340010101023019,
340010101041000,99998
340010101041001,
340010101041002,
340010101041003,
340010101041004,
340010101041005,
340010101041006,
340010101041007,
340010101041008,
340010101041009,
340010101041010,
340010101042000,
340010101042001,
340010101042002,
340010101042003,
340010101042004,
340010101042005,
340010101042006,
340010101042007,
340010101042008,
340010101042009,
340010101042010,
340010101042011,
340010101042012,
340010101042013,
340010101042014,
340010101042015,
340010101042016,
340010101042017,
340010101042018,
340010101042019,
340010101042020,
340010101042021,
340010101042022,
340010101042023,
340010101042024,
340010101042025,
340010101042026,
340010101042027,
340010101042028,
340010101042029,
340010101042030,
340010101042031,
340010101042032,
340010101042033,
340010101042034,
340010101042035,
340010101042036,
340010101042037,
340010101042038,
340010101042039,
340010101042040,
340010101042041,
340010101042042,
340010101042043,
340010101042044,
340010101042045,
340010101042046,
340010101051000,
340010101051001,
340010101051002,
340010101051003,
340010101051004,
340010101051005,
340010101051006,
340010101051007,
340010101051008,
340010101051009,
340010101051010,
340010101051011,
340010101051012,
340010101051013,
340010101051014,
340010101051015,
340010101051016,
340010101051017,
340010101051018,
340010101051019,
340010101051020,
340010101052000,
340010101052001,
340010101052002,
340010101052003,
340010101052004,
340010101052005,
340010101052006,
340010101052007,
340010101052008,
340010101052009,
340010101052010,
340010101052011,
340010101052012,
340010101052013,
340010101052014,
340010101052015,
340010101052016,
340010101052017,
340010101052018,
340010101052019,
340010101052020,
340010101052021,
340010101052022,
340010101052023,
340010101052024,
340010101052025,
340010101052026,
340010101052027,99998
340010101052028,
340010101052029,
340010101052030,
340010101052031,
340010101052032,
340010102001000,
340010102001001,
340010102001002,
340010102001003,
340010102001004,
340010102001005,
340010102001006,
340010102001007,
340010102001008,
340010102001009,
340010102001010,
340010102001011,
340010102001012,
340010102001013,
340010102001014,
340010102001015,
340010102001016,
340010102001017,
340010102001018,
340010102001019,
340010102001020,
340010102001021,
340010102001022,
340010102001023,
340010102001024,
340010102001025,
340010102001026,
340010102001027,
340010102001028,
340010102001029,
340010102001030,
340010102001031,
340010102001032,
340010102001033,
340010102001034,
340010102002000,
340010102002001,
340010102002002,
340010102002003,
340010102002004,
340010102002005,
340010102002006,
340010102002007,
340010102002008,
340010102002009,
340010102002010,
340010102002011,
340010102002012,
340010102002013,
340010102002014,
340010102002015,
340010102002016,
340010102002017,
340010102002018,
340010102002019,
340010102002020,
340010102002021,
340010102002022,
340010102002023,
340010102002024,
340010102002025,
340010102002026,
340010102002027,
340010102002028,
340010102002029,
340010102002030,
340010102002031,
340010102002032,
340010102002033,
340010102002034,
340010102002035,
340010102002036,
340010102002037,
340010102002038,
340010102002039,
340010102002040,
340010102002041,
340010102002042,
340010102003000,
340010102003001,
340010102003002,
340010102003003,
340010102003004,
340010102003005,
340010102003006,
340010102003007,
340010102003008,
340010102003009,
340010102003010,
340010102003011,
340010102003012,
340010102003013,
340010102003014,
340010102003015,
340010102003016,
340010102003017,
340010102003018,
340010102003019,
340010102003020,
340010102003021,
340010102003022,
340010102003023,
340010102003024,
340010102003025,
340010102003026,
340010102003027,
340010102003028,
340010102003029,
340010102004000,
340010102004001,
340010102004002,
340010102004003,
340010102004004,
340010102004005,
340010102004006,
340010102004007,
340010102004008,
340010102004009,
340010102004010,
340010102004011,
340010102004012,
340010102004013,
340010102004014,
340010102004015,
340010102004016,
340010102004017,
340010102004018,
340010102004019,
340010102004020,
340010102005000,
340010102005001,
340010102005002,
340010102005003,
340010102005004,
340010102005005,
340010102005006,
340010102005007,
340010102005008,
340010102005009,
340010102005010,
340010102005011,
340010102005012,
340010102005013,
340010102005014,
340010102005015,
340010102005016,
340010102005017,
340010102005018,
340010102005019,
340010102005020,
340010102005021,
340010102005022,
340010102005023,
340010102005024,
340010102005025,
340010102005026,
340010102005027,
340010102005028,
340010102005029,
340010102005030,
340010102005031,
340010102005032,
340010102005033,
340010102005034,
340010102005035,
340010102005036,
340010102005037,
340010102005038,
340010102005039,
340010102005040,
340010102005041,
340010102005042,
340010102005043,
340010102005044,
340010102005045,
340010102005046,
340010102005047,
340010102005048,
340010102005049,
340010102005050,
340010102005051,
340010102005052,
340010103001000,
340010103001001,
340010103001002,
340010103001003,
340010103001004,
340010103001005,
340010103001006,
340010103001007,
340010103001008,
340010103001009,
340010103001010,
340010103001011,
340010103001012,
340010103001013,
340010103001014,
340010103001015,
340010103001016,
340010103001017,
340010103001018,
340010103001019,
340010103001020,
340010103001021,
340010103001022,
340010103001023,
340010103001024,
340010103001025,
340010103001026,
340010103001027,
340010103001028,
340010103001029,
340010103001030,
340010103001031,
340010103001032,
340010103001033,
340010103001034,
340010103001035,
340010103001036,
340010103001037,
340010103001038,
340010103001039,
340010103001040,
340010103002000,
340010103002001,
340010103002002,
340010103002003,
340010103002004,
340010103002005,
340010103002006,
340010103002007,
340010103002008,
340010103002009,
340010103002010,
340010103002011,
340010103002012,
340010103002013,
340010103002014,
340010103002015,
340010103002016,
340010103002017,
340010103002018,
340010103002019,
340010103002020,
340010103002021,
340010103002022,
340010103002023,
340010103002024,
340010103002025,
340010103002026,
340010104011000,
340010104011001,
340010104011002,
340010104011003,
340010104011004,
340010104011005,
340010104011006,
340010104011007,
340010104011008,
340010104011009,
340010104011010,
340010104011011,
340010104011012,
340010104011013,
340010104011014,
340010104011015,
340010104011016,
340010104011017,
340010104011018,
340010104011019,
340010104011020,
340010104011021,
340010104011022,
340010104011023,
340010104011024,
340010104011025,
340010104011026,
340010104011027,
340010104011028,
340010104011029,
340010104011030,
340010104011031,
340010104011032,
340010104011033,
340010104011034,
340010104011035,
340010104011036,
340010104011037,
340010104011038,
340010104011039,
340010104011040,
340010104011041,
340010104011042,
340010104011043,
340010104011044,
340010104011045,
340010104011046,
340010104011047,
340010104011048,
340010104011049,
340010104011050,
340010104011051,
340010104011052,
340010104011053,
340010104011054,
340010104011055,
340010104011056,
340010104011057,
340010104011058,
340010104011059,
340010104011060,
340010104011061,
340010104011062,
340010104011063,
340010104011064,
340010104011065,
340010104011066,
